timestamp,total_called_mw,avg_price_eur_mwh
2024-01-03 06:15:00,150.0,36.66266666666667
2024-01-03 06:30:00,150.0,36.66266666666667
2024-01-03 06:45:00,150.0,36.66266666666667
2024-01-03 07:00:00,110.0,34.945454545454545
2024-01-03 07:15:00,110.0,34.945454545454545
2024-01-03 07:30:00,110.0,34.945454545454545
2024-01-03 07:45:00,105.0,35.523809523809526
2024-01-03 08:00:00,129.0,41.99147286821705
2024-01-03 08:15:00,129.0,41.99147286821705
2024-01-03 08:30:00,129.0,41.99147286821705
2024-01-03 08:45:00,129.0,41.99147286821705
2024-01-03 09:00:00,124.0,46.21290322580645
2024-01-03 09:15:00,124.0,46.21290322580645
2024-01-03 09:30:00,124.0,46.21290322580645
2024-01-03 09:45:00,124.0,46.21290322580645
2024-01-03 10:00:00,121.0,66.73553719008264
2024-01-03 10:15:00,121.0,66.73553719008264
2024-01-03 10:30:00,121.0,66.73553719008264
2024-01-03 10:45:00,119.0,66.59663865546219
2024-01-03 11:00:00,129.0,54.23255813953488
2024-01-03 11:15:00,215.0,50.22753488372093
2024-01-03 11:30:00,215.0,50.22753488372093
2024-01-03 11:45:00,215.0,50.22753488372093
2024-01-03 12:00:00,194.0,46.51505154639175
2024-01-03 12:15:00,194.0,46.51505154639175
2024-01-03 12:30:00,194.0,46.42226804123711
2024-01-03 12:45:00,194.0,46.51505154639175
2024-01-03 13:00:00,215.0,50.175069767441855
2024-01-03 13:15:00,192.0,51.76895833333333
2024-01-03 13:30:00,189.0,51.70179894179894
2024-01-03 13:45:00,215.0,50.175069767441855
2024-01-03 14:00:00,300.0,45.19833333333333
2024-01-03 14:15:00,296.0,45.05236486486486
2024-01-03 14:30:00,293.0,44.94027303754266
2024-01-03 14:45:00,294.0,44.97789115646258
2024-01-03 15:00:00,191.0,56.20502617801047
2024-01-03 15:15:00,191.0,56.20502617801047
2024-01-03 15:30:00,191.0,56.20502617801047
2024-01-03 15:45:00,154.0,57.80623376623377
2024-01-03 16:00:00,155.0,58.87096774193548
2024-01-03 16:15:00,105.0,59.76190476190476
2024-01-03 16:30:00,105.0,59.76190476190476
2024-01-03 16:45:00,105.0,59.76190476190476
2024-01-03 17:00:00,100.0,58.955
2024-01-03 17:15:00,40.0,61.0
2024-01-03 17:30:00,40.0,61.0
2024-01-03 17:45:00,40.0,61.0
2024-01-03 18:45:00,45.0,69.16666666666667
2024-01-03 19:00:00,40.0,73.25
2024-01-03 19:15:00,40.0,73.25
2024-01-03 19:30:00,40.0,73.25
2024-01-03 19:45:00,40.0,73.25
2024-01-03 20:00:00,40.0,67.125
2024-01-03 20:15:00,40.0,67.125
2024-01-03 21:15:00,52.0,84.28846153846153
2024-01-03 21:30:00,50.0,70.0
2024-01-03 21:45:00,100.0,67.5
2024-01-04 00:30:00,59.0,66.5
2024-01-04 00:45:00,59.0,66.5
2024-01-04 01:00:00,59.0,66.5
2024-01-04 01:15:00,59.0,66.5
2024-01-04 01:30:00,55.0,24.28181818181818
2024-01-04 01:45:00,94.0,16.836170212765957
2024-01-04 02:00:00,59.0,54.0
2024-01-04 02:15:00,59.0,54.0
2024-01-04 02:45:00,34.0,11.879411764705884
2024-01-04 03:00:00,59.0,54.0
2024-01-04 03:15:00,59.0,54.0
2024-01-04 03:30:00,29.0,9.39448275862069
2024-01-04 03:45:00,29.0,9.36551724137931
2024-01-04 04:00:00,59.0,54.0
2024-01-04 04:15:00,19.0,3.092631578947368
2024-01-04 04:30:00,19.0,3.063157894736842
2024-01-04 04:45:00,19.0,3.092631578947368
2024-01-04 05:00:00,25.0,12.915999999999999
2024-01-04 05:15:00,25.0,12.856
2024-01-04 05:30:00,25.0,12.934000000000001
2024-01-04 06:00:00,62.0,45.99193548387097
2024-01-04 06:15:00,62.0,45.99193548387097
2024-01-04 08:00:00,73.0,64.04958904109589
2024-01-04 08:15:00,73.0,64.04958904109589
2024-01-04 08:30:00,73.0,64.04958904109589
2024-01-04 08:45:00,73.0,64.04958904109589
2024-01-04 12:00:00,363.0,113.40030303030302
2024-01-04 12:15:00,363.0,113.40305785123967
2024-01-04 12:30:00,363.0,113.40443526170799
2024-01-04 12:45:00,386.0,114.15753886010361
2024-01-04 13:00:00,374.0,116.09363636363635
2024-01-04 13:15:00,227.0,110.81132158590307
2024-01-04 13:30:00,227.0,110.79259911894272
2024-01-04 13:45:00,227.0,110.81132158590307
2024-01-04 14:00:00,230.0,119.86669565217392
2024-01-04 14:15:00,220.0,120.13109090909091
2024-01-04 14:30:00,220.0,120.13109090909091
2024-01-04 14:45:00,225.0,119.99262222222222
2024-01-04 15:00:00,528.0,116.94304924242424
2024-01-04 15:15:00,528.0,116.94304924242424
2024-01-04 15:30:00,528.0,116.94304924242424
2024-01-04 15:45:00,528.0,116.94304924242424
2024-01-04 18:15:00,55.0,114.45454545454545
2024-01-04 18:30:00,63.0,114.52380952380952
2024-01-04 18:45:00,55.0,114.45454545454545
2024-01-04 19:00:00,5.0,113.64000000000001
2024-01-04 22:45:00,70.0,112.1
2024-01-04 23:00:00,75.0,101.92333333333333
2024-01-04 23:15:00,75.0,101.96333333333334
2024-01-04 23:30:00,75.0,101.94
2024-01-04 23:45:00,75.0,101.94
2024-01-05 00:00:00,70.0,101.95914285714285
2024-01-05 00:45:00,70.0,101.89842857142857
2024-01-05 01:00:00,77.0,96.66402597402598
2024-01-05 01:15:00,77.0,96.65753246753246
2024-01-05 01:30:00,77.0,96.5990909090909
2024-01-05 01:45:00,77.0,96.57311688311688
2024-01-05 02:00:00,77.0,92.42766233766234
2024-01-05 02:15:00,77.0,92.38545454545455
2024-01-05 02:30:00,77.0,92.34
2024-01-05 02:45:00,77.0,92.36597402597403
2024-01-05 03:00:00,69.0,88.06188405797101
2024-01-05 03:15:00,69.0,88.06913043478262
2024-01-05 03:30:00,69.0,88.05826086956522
2024-01-05 03:45:00,69.0,88.04739130434783
2024-01-05 04:00:00,69.0,86.93594202898551
2024-01-05 04:15:00,69.0,86.93594202898551
2024-01-05 04:30:00,69.0,86.93231884057971
2024-01-05 04:45:00,69.0,86.92507246376812
2024-01-05 05:00:00,77.0,91.2551948051948
2024-01-05 05:15:00,77.0,91.2551948051948
2024-01-05 11:00:00,56.0,108.15678571428573
2024-01-05 11:15:00,56.0,108.16303571428571
2024-01-05 11:30:00,48.0,107.02875
2024-01-05 11:45:00,139.0,112.46705035971223
2024-01-05 12:00:00,164.0,110.51109756097561
2024-01-05 12:15:00,132.0,108.9285606060606
2024-01-05 12:30:00,270.0,113.87948148148148
2024-01-05 12:45:00,270.0,113.87733333333334
2024-01-05 13:00:00,139.0,112.70611510791366
2024-01-05 13:15:00,139.0,112.70899280575539
2024-01-05 13:30:00,139.0,112.70935251798561
2024-01-05 13:45:00,139.0,112.70575539568345
2024-01-05 14:00:00,146.0,110.47575342465753
2024-01-05 14:15:00,146.0,110.47849315068494
2024-01-05 14:30:00,146.0,110.47883561643836
2024-01-05 14:45:00,146.0,110.4754109589041
2024-01-05 15:00:00,150.0,115.09706666666668
2024-01-05 15:15:00,150.0,115.09706666666668
2024-01-05 15:30:00,150.0,115.09706666666668
2024-01-05 15:45:00,150.0,115.52306666666667
2024-01-05 16:00:00,156.0,109.97762820512821
2024-01-05 16:15:00,36.0,105.67638888888888
2024-01-05 16:30:00,36.0,105.67638888888888
2024-01-05 16:45:00,36.0,105.67638888888888
2024-01-05 17:00:00,100.0,112.73
2024-01-05 17:15:00,100.0,112.73
2024-01-05 17:30:00,100.0,112.73
2024-01-05 17:45:00,100.0,112.73
2024-01-05 18:00:00,100.0,122.14309999999999
2024-01-05 18:15:00,100.0,121.9166
2024-01-05 18:30:00,100.0,121.9066
2024-01-05 18:45:00,100.0,122.2996
2024-01-05 19:00:00,100.0,114.9466
2024-01-05 19:15:00,100.0,115.1166
2024-01-05 19:30:00,100.0,115.1066
2024-01-05 19:45:00,100.0,115.1016
2024-01-05 20:00:00,100.0,110.4175
2024-01-05 20:15:00,100.0,110.4025
2024-01-05 20:30:00,100.0,110.2775
2024-01-05 20:45:00,100.0,110.4675
2024-01-05 21:00:00,100.0,108.6337
2024-01-05 21:15:00,91.0,108.20186813186814
2024-01-05 21:30:00,91.0,108.20186813186814
2024-01-05 21:45:00,113.0,100.2575221238938
2024-01-05 22:00:00,100.0,109.0257
2024-01-05 22:15:00,86.0,108.12813953488373
2024-01-05 22:30:00,86.0,108.0886046511628
2024-01-05 22:45:00,86.0,108.08686046511629
2024-01-05 23:00:00,83.0,104.18192771084338
2024-01-05 23:15:00,88.0,104.1375
2024-01-05 23:30:00,88.0,104.06363636363636
2024-01-05 23:45:00,88.0,104.2284090909091
2024-01-06 00:00:00,111.0,107.15765765765765
2024-01-06 00:15:00,110.0,107.14545454545454
2024-01-06 00:30:00,111.0,107.15765765765765
2024-01-06 00:45:00,111.0,107.15765765765765
2024-01-06 01:00:00,75.0,95.44666666666667
2024-01-06 01:15:00,75.0,95.44666666666667
2024-01-06 01:30:00,80.0,95.98125
2024-01-06 01:45:00,80.0,95.98125
2024-01-06 02:00:00,85.0,97.57058823529412
2024-01-06 02:15:00,92.0,97.94565217391305
2024-01-06 02:30:00,99.0,98.26767676767676
2024-01-06 02:45:00,100.0,98.21
2024-01-06 03:00:00,54.0,90.0
2024-01-06 03:15:00,54.0,90.0
2024-01-06 03:30:00,54.0,90.0
2024-01-06 03:45:00,54.0,90.0
2024-01-06 04:00:00,55.0,90.0
2024-01-06 04:15:00,55.0,90.0
2024-01-06 04:30:00,55.0,90.0
2024-01-06 04:45:00,55.0,90.0
2024-01-06 05:00:00,58.0,91.5
2024-01-06 05:15:00,58.0,91.5
2024-01-06 05:30:00,58.0,91.5
2024-01-06 05:45:00,58.0,91.5
2024-01-06 06:00:00,58.0,91.5
2024-01-06 06:15:00,57.0,91.5
2024-01-06 06:30:00,56.0,91.5
2024-01-06 06:45:00,54.0,91.5
2024-01-06 07:00:00,57.0,106.55263157894737
2024-01-06 07:15:00,57.0,106.55263157894737
2024-01-06 07:30:00,57.0,106.55263157894737
2024-01-06 07:45:00,57.0,106.55263157894737
2024-01-06 08:00:00,57.0,106.55263157894737
2024-01-06 08:15:00,57.0,106.55263157894737
2024-01-06 08:30:00,57.0,106.55263157894737
2024-01-06 13:00:00,65.0,111.45384615384616
2024-01-06 13:15:00,65.0,111.45384615384616
2024-01-06 13:30:00,65.0,111.45384615384616
2024-01-06 13:45:00,65.0,111.45384615384616
2024-01-06 14:00:00,120.0,113.18333333333334
2024-01-06 14:15:00,120.0,113.18333333333334
2024-01-06 14:30:00,120.0,113.18333333333334
2024-01-06 14:45:00,120.0,113.18333333333334
2024-01-06 15:00:00,70.0,112.41428571428571
2024-01-06 15:15:00,70.0,112.41428571428571
2024-01-06 15:30:00,70.0,112.41428571428571
2024-01-06 15:45:00,70.0,112.41428571428571
2024-01-06 16:00:00,68.0,117.24264705882354
2024-01-06 16:15:00,68.0,117.24264705882354
2024-01-06 16:30:00,68.0,117.24264705882354
2024-01-06 16:45:00,83.0,117.9578313253012
2024-01-06 17:00:00,78.0,119.17307692307692
2024-01-06 17:15:00,93.0,119.30645161290323
2024-01-06 17:30:00,78.0,119.17307692307692
2024-01-06 17:45:00,93.0,119.30645161290323
2024-01-06 18:00:00,90.0,118.32777777777778
2024-01-06 18:15:00,90.0,118.32777777777778
2024-01-06 18:30:00,90.0,118.32777777777778
2024-01-06 18:45:00,90.0,118.32777777777778
2024-01-06 19:00:00,97.0,115.1701030927835
2024-01-06 19:15:00,97.0,115.1701030927835
2024-01-06 19:30:00,97.0,115.1701030927835
2024-01-06 19:45:00,97.0,115.1701030927835
2024-01-06 20:00:00,70.0,111.7
2024-01-06 20:15:00,70.0,111.7
2024-01-06 20:30:00,70.0,111.7
2024-01-06 20:45:00,70.0,111.7
2024-01-06 21:00:00,71.0,111.70422535211267
2024-01-06 21:15:00,71.0,111.70422535211267
2024-01-06 21:30:00,71.0,111.70422535211267
2024-01-06 21:45:00,71.0,111.70422535211267
2024-01-06 22:00:00,104.0,112.00961538461539
2024-01-06 22:15:00,104.0,112.00961538461539
2024-01-06 22:30:00,104.0,112.00961538461539
2024-01-06 22:45:00,104.0,112.00961538461539
2024-01-06 23:00:00,109.0,111.89449541284404
2024-01-06 23:15:00,109.0,111.89449541284404
2024-01-06 23:30:00,109.0,111.89449541284404
2024-01-06 23:45:00,109.0,111.89449541284404
2024-01-07 00:00:00,80.0,100.4
2024-01-07 00:15:00,80.0,100.4
2024-01-07 00:30:00,80.0,100.4
2024-01-07 00:45:00,80.0,100.4
2024-01-07 01:00:00,80.0,98.9
2024-01-07 08:30:00,24.0,72.58
2024-01-07 08:45:00,34.0,73.74176470588235
2024-01-07 09:00:00,54.0,75.17888888888889
2024-01-07 09:15:00,24.0,77.12750000000001
2024-01-07 09:30:00,64.0,75.769375
2024-01-07 09:45:00,116.0,74.5291379310345
2024-01-07 10:00:00,80.0,87.0
2024-01-07 10:15:00,80.0,87.0
2024-01-07 10:30:00,80.0,87.0
2024-01-07 10:45:00,80.0,87.0
2024-01-07 11:00:00,40.0,88.0
2024-01-07 11:15:00,40.0,88.0
2024-01-07 11:30:00,40.0,88.0
2024-01-07 11:45:00,40.0,88.0
2024-01-07 14:30:00,31.0,80.0541935483871
2024-01-07 14:45:00,31.0,80.02709677419355
2024-01-07 15:00:00,25.0,80.17200000000001
2024-01-07 15:15:00,25.0,80.13600000000001
2024-01-07 17:15:00,100.0,120.3713
2024-01-07 17:30:00,80.0,118.33375000000001
2024-01-07 17:45:00,80.0,119.118625
2024-01-07 18:00:00,100.0,117.06200000000001
2024-01-07 18:15:00,100.0,116.402
2024-01-07 18:30:00,100.0,116.402
2024-01-07 18:45:00,100.0,116.402
2024-01-07 19:00:00,100.0,115.21
2024-01-07 19:15:00,100.0,115.21
2024-01-07 19:30:00,100.0,115.21
2024-01-07 19:45:00,100.0,115.21
2024-01-07 20:00:00,100.0,110.0
2024-01-07 20:15:00,100.0,110.0
2024-01-07 20:30:00,100.0,110.0
2024-01-07 20:45:00,100.0,110.0
2024-01-07 21:00:00,100.0,111.94
2024-01-07 21:15:00,100.0,111.94
2024-01-07 21:30:00,100.0,111.94
2024-01-07 21:45:00,100.0,111.94
2024-01-07 22:00:00,95.0,109.01052631578948
2024-01-07 22:15:00,100.0,109.635
2024-01-07 22:30:00,100.0,109.635
2024-01-07 22:45:00,100.0,109.635
2024-01-07 23:00:00,100.0,105.72
2024-01-07 23:15:00,100.0,105.72
2024-01-07 23:30:00,100.0,105.72
2024-01-08 07:15:00,49.0,122.21020408163265
2024-01-08 07:30:00,49.0,122.21020408163265
2024-01-08 07:45:00,49.0,122.21020408163265
2024-01-08 08:00:00,50.0,125.0
2024-01-08 08:15:00,180.0,128.11738888888888
2024-01-08 08:30:00,180.0,128.11738888888888
2024-01-08 08:45:00,180.0,128.11738888888888
2024-01-08 09:00:00,180.0,124.63888888888889
2024-01-08 09:15:00,221.0,125.94488687782805
2024-01-08 09:30:00,221.0,125.94488687782805
2024-01-08 09:45:00,221.0,125.94488687782805
2024-01-08 10:00:00,220.0,127.4609090909091
2024-01-08 10:15:00,220.0,127.4609090909091
2024-01-08 10:30:00,220.0,127.41863636363635
2024-01-08 10:45:00,220.0,127.41863636363635
2024-01-08 11:00:00,221.0,127.7470588235294
2024-01-08 11:15:00,221.0,127.7470588235294
2024-01-08 11:30:00,221.0,127.7470588235294
2024-01-08 11:45:00,221.0,127.7470588235294
2024-01-08 12:00:00,220.0,127.19863636363637
2024-01-08 12:15:00,220.0,127.43727272727273
2024-01-08 12:30:00,220.0,127.43727272727273
2024-01-08 12:45:00,270.0,128.9165925925926
2024-01-08 13:00:00,270.0,125.54074074074074
2024-01-08 13:15:00,270.0,125.60925925925926
2024-01-08 13:30:00,300.0,125.965
2024-01-08 13:45:00,300.0,125.965
2024-01-08 14:00:00,250.0,126.092
2024-01-08 14:15:00,250.0,126.092
2024-01-08 14:30:00,250.0,126.092
2024-01-08 14:45:00,299.0,126.838127090301
2024-01-08 15:00:00,250.0,125.0
2024-01-08 15:15:00,250.0,125.0
2024-01-08 15:30:00,250.0,125.0
2024-01-08 15:45:00,250.0,125.0
2024-01-08 16:00:00,250.0,131.14239999999998
2024-01-08 16:15:00,250.0,131.19268
2024-01-08 16:30:00,203.0,130.33793103448275
2024-01-08 16:45:00,203.0,130.33793103448275
2024-01-08 17:00:00,150.0,126.0
2024-01-08 17:15:00,150.0,126.0
2024-01-08 17:30:00,70.0,125.0
2024-01-08 17:45:00,70.0,125.0
2024-01-08 18:00:00,170.0,136.91176470588235
2024-01-08 18:15:00,170.0,136.86764705882354
2024-01-08 18:30:00,70.0,135.0
2024-01-08 18:45:00,70.0,135.0
2024-01-08 19:00:00,120.0,125.7125
2024-01-08 19:15:00,100.0,125.0
2024-01-08 19:30:00,150.0,126.57
2024-01-08 19:45:00,120.0,125.7125
2024-01-08 20:00:00,115.0,120.24347826086957
2024-01-08 20:15:00,115.0,120.25652173913043
2024-01-08 20:30:00,115.0,120.21304347826087
2024-01-08 20:45:00,120.0,120.44166666666666
2024-01-08 21:00:00,110.0,120.18636363636364
2024-01-08 21:30:00,100.0,120.0
2024-01-08 21:45:00,100.0,120.0
2024-01-08 22:00:00,115.0,119.42173913043479
2024-01-08 22:15:00,15.0,115.0
2024-01-08 22:30:00,15.0,115.0
2024-01-08 22:45:00,10.0,113.9
2024-01-08 23:00:00,52.0,118.33653846153847
2024-01-08 23:15:00,100.0,121.445
2024-01-08 23:30:00,100.0,121.1
2024-01-08 23:45:00,52.0,117.6923076923077
2024-01-09 00:00:00,106.0,113.61641509433963
2024-01-09 00:15:00,106.0,113.61641509433963
2024-01-09 00:30:00,41.0,110.54487804878049
2024-01-09 00:45:00,41.0,110.54487804878049
2024-01-09 01:00:00,50.0,108.757
2024-01-09 01:15:00,50.0,108.757
2024-01-09 01:30:00,50.0,108.447
2024-01-09 01:45:00,50.0,108.447
2024-01-09 06:15:00,50.0,99.0
2024-01-09 06:30:00,104.0,92.27615384615385
2024-01-09 06:45:00,104.0,92.27615384615385
2024-01-09 07:00:00,100.0,114.65299999999999
2024-01-09 07:15:00,100.0,114.65299999999999
2024-01-09 07:45:00,50.0,137.9976
2024-01-09 08:00:00,97.0,116.71649484536083
2024-01-09 08:15:00,97.0,116.71649484536083
2024-01-09 09:00:00,45.0,137.51111111111112
2024-01-09 09:15:00,45.0,137.51111111111112
2024-01-09 09:30:00,101.0,139.87405940594059
2024-01-09 09:45:00,101.0,139.87930693069308
2024-01-09 10:00:00,96.0,133.99291666666667
2024-01-09 10:15:00,96.0,133.98375000000001
2024-01-09 10:30:00,151.0,135.7630463576159
2024-01-09 10:45:00,151.0,135.75350993377484
2024-01-09 11:00:00,144.0,133.04090277777777
2024-01-09 11:15:00,144.0,133.04090277777777
2024-01-09 11:30:00,144.0,133.04090277777777
2024-01-09 11:45:00,204.0,135.73348039215685
2024-01-09 12:00:00,202.0,120.97128712871287
2024-01-09 12:15:00,200.0,120.415
2024-01-09 12:30:00,252.0,123.32619047619048
2024-01-09 12:45:00,250.0,123.2328
2024-01-09 13:00:00,211.0,125.61014218009478
2024-01-09 13:15:00,211.0,125.61014218009478
2024-01-09 13:30:00,211.0,125.61014218009478
2024-01-09 13:45:00,211.0,125.61014218009478
2024-01-09 14:00:00,200.0,126.891
2024-01-09 14:15:00,200.0,126.891
2024-01-09 14:30:00,217.0,127.52626728110599
2024-01-09 14:45:00,260.0,128.76230769230767
2024-01-09 15:00:00,249.0,137.00160642570282
2024-01-09 15:15:00,244.0,137.05286885245903
2024-01-09 15:30:00,251.0,137.41673306772907
2024-01-09 15:45:00,246.0,137.4760162601626
2024-01-09 16:00:00,140.0,149.62114285714284
2024-01-09 16:15:00,188.0,153.93063829787235
2024-01-09 16:30:00,150.0,151.6064
2024-01-09 16:45:00,155.0,151.57393548387097
2024-01-09 17:00:00,152.0,168.51842105263157
2024-01-09 17:15:00,130.0,164.96615384615384
2024-01-09 17:30:00,130.0,164.96615384615384
2024-01-09 17:45:00,130.0,164.96615384615384
